-1,-1,-1,-1,1,0,0,2,0,-1,4,93.2959
-1,-1,-1,-1,0,1,2,1,-1,0,4,895.623
-1,1,0,-1,0,-1,-1,-1,-1,0,0,29.8366
-1,1,0,0,0,0,-1,0,1,0,1,-6.5
1,-1,-1,2,0,1,0,0,0,-1,4,660.485
-1,0,0,-1,1,-1,1,2,0,1,0,627.887
-1,0,1,-1,2,-1,-1,1,1,0,4,1245.3
-1,-1,-1,-1,0,1,2,1,-1,0,0,1823.03
-1,-1,1,0,1,0,1,1,0,1,4,124.19
-1,-1,-1,-1,0,-1,0,0,0,-1,0,88.6986
-1,0,0,-1,2,-1,-1,1,1,0,4,255.236
0,0,-1,0,1,1,1,1,0,1,2,373.986
0,1,-1,0,-1,-1,-1,-1,1,0,0,232.541
1,1,1,-1,1,0,0,-1,0,-1,3,802.298
-1,-1,-1,0,1,1,1,1,0,1,1,470.191
0,-1,-1,2,-1,1,-1,-1,1,0,3,492.761
1,1,1,-1,-1,-1,0,-1,0,-1,3,1022.33
1,-1,-1,2,-1,0,-1,-1,1,0,3,303.107
-1,-1,-1,1,-1,0,0,1,0,-1,2,550.416
-1,1,2,-1,1,0,0,-1,0,-1,3,665.107
-1,-1,-1,0,-1,0,2,1,0,1,1,32.9713
0,0,-1,0,-1,1,2,1,0,1,1,1346.25
1,2,1,-1,-1,0,0,-1,0,-1,2,1085.15
-1,-1,0,1,0,1,1,-1,-1,0,4,222.835
-1,-1,1,0,2,0,0,1,1,0,3,2040.73
-1,-1,-1,1,0,1,0,0,-1,0,1,916.817
1,-1,-1,2,-1,0,0,-1,1,0,3,702.641
1,-1,-1,2,-1,0,0,-1,1,0,0,998.424
0,0,-1,1,-1,0,0,-1,0,-1,1,-8.3
1,-1,-1,0,-1,1,0,-1,0,-1,2,-5.66569
1,0,0,1,0,1,0,0,0,1,3,49.5385
1,-1,-1,1,0,1,0,0,-1,0,4,897.476
-1,-1,0,1,0,1,1,-1,-1,0,3,375.558
1,-1,-1,2,-1,0,0,-1,0,-1,1,51.0657
1,1,1,0,-1,-1,-1,-1,0,-1,0,705.307
1,1,-1,1,-1,-1,0,0,0,-1,3,398.423
-1,0,0,-1,1,1,1,1,1,0,1,214.297
0,0,-1,0,-1,1,1,-1,1,0,1,526.281
0,-1,-1,0,-1,-1,-1,-1,1,0,3,805.501
-1,0,0,-1,-1,1,2,1,0,1,0,2213.78
2,1,-1,1,-1,-1,-1,-1,0,-1,3,368.75
1,1,1,0,1,0,0,-1,0,-1,3,792.535
1,1,0,0,0,0,-1,0,1,0,1,-2.45642
1,1,-1,1,0,1,0,0,-1,0,2,778.078
-1,1,1,-1,0,-1,0,0,-1,0,0,544.432
1,0,0,-1,0,-1,0,0,0,-1,3,55.9416
1,1,1,0,1,0,0,-1,1,0,1,733.358
0,0,1,0,1,0,0,-1,0,1,1,177.785
1,1,1,0,1,0,0,-1,1,0,3,762.563
-1,-1,-1,0,1,0,1,2,0,1,4,17.1119
1,1,-1,1,0,1,0,0,-1,0,3,680.877
1,1,1,1,-1,-1,0,0,0,-1,3,530.496
1,1,-1,0,-1,0,-1,0,1,0,1,-26.4198
-1,-1,1,0,1,0,1,1,1,0,4,326.607
0,0,0,-1,2,-1,-1,1,-1,0,3,764.864
-1,0,0,-1,1,1,1,1,1,0,2,51.5888
-1,-1,1,-1,2,-1,0,1,1,0,3,2068.98
0,0,1,0,2,0,0,1,0,1,2,2.0539
1,0,0,1,0,1,-1,-1,-1,0,3,840.499
1,0,0,1,0,1,1,-1,0,1,3,881.458
1,1,1,-1,1,0,0,-1,0,-1,2,506.961
-1,-1,-1,-1,-1,0,2,1,0,-1,0,682.667
0,0,1,0,1,0,1,1,0,1,1,960.371
0,0,1,0,2,-1,-1,1,0,1,3,1355.72
0,0,1,0,1,-1,1,1,0,1,1,907.219
0,1,-1,0,-1,1,-1,-1,0,-1,1,10.548
0,1,-1,0,-1,0,0,-1,0,-1,2,153.142
0,2,1,0,-1,0,0,-1,0,-1,0,2284.96
1,1,-1,0,-1,0,-1,0,1,0,2,273.007
0,0,-1,1,-1,0,-1,-1,0,1,1,-4.9
1,0,-1,0,-1,0,-1,-1,0,1,2,5.76248
1,0,-1,1,0,1,-1,-1,-1,0,2,94.3433
1,1,1,0,1,0,0,0,1,0,3,870.75
0,-1,-1,0,-1,2,1,-1,1,0,0,262.87
1,1,1,-1,-1,0,0,-1,0,-1,2,428.898
0,0,0,1,0,1,1,-1,-1,0,3,955.254
-1,-1,1,0,1,-1,1,1,0,1,1,130.203
0,0,1,0,2,-1,-1,1,0,1,4,591.7
-1,1,1,-1,1,-1,-1,0,1,0,1,-6.6
-1,1,1,-1,1,0,0,-1,0,-1,1,653.484
-1,-1,1,0,1,0,1,1,1,0,0,730.966
0,0,1,0,2,0,-1,1,0,1,3,44.4676
-1,-1,-1,0,1,0,1,2,0,1,3,213.502
0,0,1,0,2,0,-1,1,0,1,4,46.8625
1,2,1,0,-1,0,0,-1,1,0,1,1469.93
0,2,1,0,-1,0,0,-1,0,1,1,-12.6553
1,-1,-1,2,0,0,0,0,0,-1,2,134.234
1,0,0,2,-1,1,-1,0,0,1,1,-2
1,0,-1,1,0,1,-1,0,0,1,0,7.04344
1,0,0,2,-1,1,0,0,0,-1,1,-28.4296
1,-1,-1,1,0,1,0,-1,0,-1,2,197.913
0,-1,0,2,0,1,-1,-1,1,0,2,80.3989
-1,0,0,-1,1,-1,1,1,1,0,1,657.269
0,0,-1,1,-1,2,1,-1,0,1,3,1007.5
-1,0,1,-1,2,0,-1,1,0,1,3,52.4676
0,-1,-1,0,-1,2,1,-1,1,0,1,604.731
0,-1,-1,0,-1,0,0,1,0,-1,1,110.51
1,1,-1,0,0,0,-1,0,1,0,1,-6.6
-1,0,-1,-1,1,1,1,1,1,0,1,192.459
-1,0,1,-1,1,-1,1,1,1,0,0,411.044
1,0,0,2,-1,1,0,0,0,-1,2,8.33175
1,2,1,0,-1,0,0,-1,0,-1,0,2136.43
1,0,0,2,-1,1,0,0,0,-1,3,268.133
0,0,1,0,2,-1,-1,1,0,1,2,1535.97
0,0,1,0,1,-1,1,1,0,1,2,567.707
0,0,-1,0,1,-1,1,2,0,1,1,580.831
0,1,1,0,1,0,0,-1,0,-1,3,843.123
-1,-1,-1,0,1,0,1,1,1,0,4,473.633
-1,-1,-1,-1,-1,1,1,1,1,0,3,867.011
1,0,0,1,0,1,1,-1,-1,0,3,930.766
0,-1,-1,0,-1,1,2,1,1,0,2,393.058
-1,-1,1,0,1,0,1,0,1,0,1,8.093
0,0,-1,0,1,0,1,2,0,1,4,367.194
0,0,-1,2,-1,1,-1,-1,0,1,1,291.953
0,0,0,2,0,1,-1,-1,-1,0,2,1392.62
-1,1,2,-1,1,0,0,-1,0,-1,1,767.626
0,0,-1,1,-1,1,1,-1,0,1,3,815.096
-1,-1,1,0,1,-1,1,1,0,1,4,143.545
0,0,0,2,0,1,-1,-1,-1,0,1,197.308
1,0,0,2,0,1,-1,-1,-1,0,2,1320.2
-1,-1,-1,1,-1,1,0,-1,0,-1,1,188.474
-1,0,1,-1,1,-1,1,1,1,0,3,656.786
0,-1,-1,0,-1,1,1,-1,1,0,0,357.984
-1,-1,-1,1,-1,2,0,-1,0,-1,0,431.984
0,2,1,-1,-1,-1,-1,-1,0,1,2,628.813
1,2,1,0,-1,0,0,-1,1,0,0,1146.7
0,-1,0,0,2,0,0,0,0,-1,1,-1.8
0,-1,0,0,0,0,0,0,0,-1,1,-6.9
0,0,1,0,1,0,1,1,0,1,0,87.1562
0,0,1,0,1,0,0,1,0,1,4,23.2036
1,-1,0,2,0,0,-1,0,1,0,1,-6.6
1,0,0,2,0,1,-1,-1,-1,0,3,2159.46
-1,0,-1,1,-1,1,1,-1,0,1,0,558.614
-1,0,1,-1,1,-1,1,1,1,0,1,480.076
-1,-1,-1,0,1,-1,1,2,1,0,0,1028.26
-1,1,2,0,1,0,0,-1,0,-1,3,537.788
1,-1,-1,1,0,0,0,0,0,-1,1,-0.81881
1,1,0,1,0,-1,-1,-1,0,-1,0,926.13
0,1,0,0,0,-1,-1,0,1,0,0,-1.6
0,0,0,-1,0,-1,-1,0,0,1,3,21.2119
1,-1,-1,2,-1,0,0,0,1,0,3,602.759
-1,0,0,-1,1,-1,1,1,1,0,4,449.564
1,1,0,0,0,1,-1,0,1,0,1,-6.9
1,-1,-1,2,-1,1,-1,0,1,0,1,-6.9
-1,1,2,-1,1,0,0,-1,0,-1,0,689.168
-1,-1,-1,-1,-1,0,0,-1,0,-1,0,869.297
1,1,1,0,-1,0,0,-1,0,-1,1,802.446
1,2,1,-1,0,-1,0,0,-1,0,1,786.067
1,2,0,-1,0,-1,-1,-1,0,1,1,1094.33
0,0,0,-1,0,-1,-1,1,-1,0,2,277.031
0,0,-1,0,1,1,1,1,0,1,4,472.779
1,-1,-1,2,-1,0,-1,0,1,0,1,-6.6
0,0,0,0,0,1,-1,-1,-1,0,2,3.687
2,0,0,1,-1,-1,-1,-1,0,1,0,474.708
-1,-1,0,-1,0,1,2,1,-1,0,0,1459.58
1,1,1,1,0,-1,0,0,0,-1,2,739.467
-1,-1,-1,0,-1,0,0,1,0,-1,0,624.71
0,-1,-1,0,-1,0,0,1,0,-1,0,368.215
1,-1,-1,1,0,0,0,0,-1,0,1,916.606
1,2,1,-1,-1,-1,-1,-1,1,0,0,-61.5947
0,0,1,0,2,0,-1,1,0,1,2,48.2533
1,2,1,0,-1,0,0,-1,0,-1,2,452.653
2,1,-1,0,-1,0,0,-1,0,-1,0,273.762
0,0,0,2,0,1,-1,0,1,0,1,-1.4
0,0,0,1,0,1,-1,-1,0,1,2,137.77
1,-1,-1,2,0,1,0,-1,0,-1,2,126.238
0,2,1,0,-1,0,0,-1,0,-1,2,338.685
1,1,1,-1,0,-1,0,0,-1,0,1,482.316
1,0,0,-1,0,-1,0,0,0,1,0,14.0758
1,1,1,-1,0,-1,0,0,-1,0,3,1049.66
1,1,1,-1,-1,-1,0,-1,1,0,2,15.6557
1,1,1,-1,-1,-1,0,-1,1,0,0,5.78928
1,1,1,0,1,0,0,-1,0,-1,1,763.209
1,2,1,0,-1,0,0,-1,0,-1,3,632.388
0,0,-1,0,-1,1,1,-1,1,0,3,533.784
1,1,1,-1,0,-1,0,0,-1,0,0,1198.44
-1,1,2,-1,0,-1,0,0,-1,0,0,364.06
1,1,1,0,1,0,0,-1,0,-1,0,810.142
-1,-1,-1,0,-1,1,1,1,0,1,1,266.135
-1,-1,-1,0,1,0,1,2,1,0,3,853.468
0,0,0,-1,0,-1,-1,1,-1,0,0,14.7656
-1,1,1,-1,1,-1,0,1,1,0,1,421.448
0,0,-1,0,-1,0,1,1,0,1,2,926.416
0,2,1,0,-1,0,0,-1,0,-1,1,2372.43
-1,-1,-1,0,-1,0,0,-1,0,-1,2,127.22
0,0,0,0,0,1,1,0,1,0,1,66.3046
0,0,0,2,-1,1,-1,-1,0,1,2,142.151
1,-1,0,2,-1,1,0,0,0,-1,2,124.503
-1,-1,-1,0,-1,1,2,1,1,0,0,1949.63
1,1,1,0,1,0,0,0,1,0,1,646.536
-1,-1,-1,-1,-1,1,1,1,-1,0,0,139.51
-1,0,1,-1,1,-1,1,1,1,0,4,50.8935
0,-1,-1,0,-1,1,2,1,1,0,0,2142.02
0,0,0,0,0,0,-1,-1,-1,0,0,9.39679
-1,-1,-1,-1,-1,0,0,-1,0,-1,3,789.121
1,1,1,-1,0,-1,0,0,-1,0,2,958.542
0,0,0,0,0,1,1,-1,1,0,3,332.114
0,-1,-1,0,-1,0,0,-1,0,-1,2,7.78274
0,0,-1,0,-1,0,-1,-1,0,1,2,111.796
0,0,0,1,0,1,1,0,0,1,3,139.414
0,0,-1,0,-1,0,1,-1,0,1,2,129.491
-1,1,1,-1,1,-1,0,-1,0,-1,3,646.202
1,0,0,-1,0,-1,-1,-1,0,1,3,631.799
-1,-1,1,0,1,0,-1,1,1,0,2,133.778
-1,-1,-1,0,-1,0,-1,-1,1,0,2,613.06
0,0,-1,0,1,-1,1,2,0,1,4,292.893
0,0,0,0,0,1,1,-1,1,0,1,627.459
-1,1,1,-1,0,-1,0,0,-1,0,1,210.891
1,0,-1,2,-1,1,0,-1,0,-1,2,131.32
-1,-1,-1,0,-1,0,2,1,1,0,0,1594.03
-1,1,2,0,1,0,-1,-1,1,0,2,483.303
-1,1,2,0,1,0,-1,-1,1,0,4,762.003
-1,1,2,-1,0,-1,0,0,-1,0,3,458.155
-1,-1,-1,-1,-1,1,2,0,0,-1,0,512.183
0,0,0,0,0,1,1,0,1,0,3,68.6646
1,1,1,0,1,0,0,-1,0,-1,2,662.396
-1,-1,1,0,1,0,-1,1,1,0,3,2103.25
-1,1,1,-1,0,-1,0,0,0,-1,1,242.485
0,0,0,0,-1,1,1,-1,1,0,0,152.217
0,0,0,1,0,1,1,-1,0,1,1,195.739
-1,1,1,-1,1,-1,0,1,1,0,0,705.021
-1,1,1,-1,0,-1,0,0,-1,0,4,306.509
0,0,1,0,1,0,-1,1,0,1,2,15.5357
1,0,0,1,-1,1,1,0,0,1,3,71.2475
0,-1,0,0,-1,1,1,-1,1,0,3,126.519
-1,1,2,0,1,0,-1,-1,1,0,3,665.101
-1,-1,-1,0,-1,0,-1,-1,1,0,3,851.74
0,0,1,0,1,-1,-1,1,0,1,1,605.519
0,0,-1,0,-1,0,2,1,0,1,1,367.142
1,1,-1,1,-1,1,0,-1,-1,0,3,648.27
-1,-1,-1,-1,-1,1,0,0,0,-1,1,-1.1
-1,-1,-1,-1,-1,1,0,1,0,-1,1,145.616
-1,-1,-1,-1,-1,1,0,1,0,-1,0,541.656
-1,-1,-1,-1,-1,1,0,1,0,-1,2,243.897
-1,0,-1,-1,-1,1,1,1,1,0,1,640.426
2,1,-1,0,-1,0,-1,-1,1,0,3,283.485
0,2,1,0,-1,-1,-1,-1,0,1,0,1231.75
-1,1,1,0,1,0,0,1,0,-1,3,626.424
-1,1,1,-1,1,0,0,-1,0,-1,3,904.855
-1,1,1,0,1,0,-1,-1,1,0,0,1107.18
-1,1,1,0,1,0,0,1,0,-1,0,531.921
-1,1,1,0,1,0,-1,-1,1,0,3,1143.27
-1,1,1,-1,1,0,0,-1,0,-1,0,891.178
-1,1,1,0,1,0,-1,-1,1,0,2,194.761
0,-1,1,0,2,0,0,1,0,-1,1,187.602
0,0,-1,0,1,0,1,2,0,1,3,692.828
0,-1,-1,0,-1,-1,-1,-1,1,0,0,609.673
0,0,0,1,-1,1,1,-1,0,1,3,229.367
0,-1,1,0,2,0,0,1,0,-1,0,143.012
-1,0,0,-1,0,-1,0,0,0,1,1,8.6
-1,0,0,-1,2,-1,0,0,0,1,3,22.9844
-1,-1,1,0,2,0,0,1,0,-1,1,104.923
-1,-1,-1,0,1,0,1,2,1,0,4,501.46
-1,-1,1,0,2,0,0,1,0,-1,3,805.348
-1,-1,-1,-1,-1,1,1,1,0,1,3,804.017
0,1,1,0,1,0,0,1,0,-1,3,746.22
0,0,1,0,1,0,1,1,0,1,3,1192.57
1,0,0,1,-1,1,1,0,0,1,1,-8.76
0,1,1,0,1,0,0,1,0,-1,0,790.425
-1,-1,1,0,2,0,0,1,0,-1,4,654.437
0,-1,1,0,2,0,0,1,0,-1,2,415.665
0,1,1,0,1,0,0,1,0,-1,1,590.585
-1,-1,-1,0,-1,0,-1,-1,1,0,4,254.097
-1,0,0,-1,0,-1,0,0,0,1,3,10.9403
0,0,-1,0,1,0,1,1,0,1,3,1480.61
2,1,-1,0,-1,0,0,-1,0,-1,3,258.637
-1,-1,-1,0,1,0,1,1,1,0,3,1081.35
-1,0,0,-1,1,-1,-1,0,0,1,0,140.104
-1,0,1,-1,1,-1,-1,-1,0,1,0,585.436
-1,-1,-1,1,0,1,1,-1,-1,0,3,649.458
0,1,2,0,1,0,0,-1,0,-1,3,834.186
0,0,1,0,1,0,0,-1,0,1,0,62.5572
0,0,1,0,1,0,1,1,0,1,2,235.186
-1,-1,-1,0,1,0,0,1,1,0,1,522.785
0,-1,-1,0,1,0,0,2,0,-1,3,32.2031
-1,-1,-1,1,0,2,1,0,-1,0,3,762.451
1,1,-1,1,-1,-1,0,0,0,-1,1,639.494
0,0,-1,0,-1,1,1,-1,0,1,3,730.733
1,1,-1,1,0,-1,0,0,-1,0,0,258.458
1,1,-1,0,-1,0,0,-1,1,0,4,409.838
2,1,-1,1,-1,0,0,-1,0,-1,0,838.794
1,1,1,0,-1,0,0,-1,1,0,4,469.404
0,0,0,1,0,1,1,-1,0,1,3,278.411
-1,-1,-1,0,-1,1,1,1,1,0,3,310.652
0,-1,-1,0,1,-1,1,2,1,0,0,962.758
-1,-1,-1,0,1,0,0,1,0,-1,3,728.636
1,-1,-1,1,-1,1,-1,-1,-1,0,0,799.336
0,0,0,2,0,1,-1,0,0,1,0,6.17066
1,-1,0,2,-1,1,0,-1,0,-1,1,-2.1
1,-1,0,1,0,1,0,-1,0,-1,2,142.658
0,0,0,0,0,1,1,0,1,0,0,8.85536
0,0,0,2,0,1,-1,0,0,1,2,12.3614
1,-1,0,2,-1,1,0,0,0,-1,3,515.267
0,0,1,0,1,-1,1,1,0,1,3,1261.53
-1,0,0,-1,0,-1,1,1,-1,0,1,821.173
-1,-1,-1,-1,1,0,0,1,0,-1,4,331.442
-1,0,0,-1,0,1,1,1,-1,0,4,120.557
0,-1,0,0,0,-1,1,0,1,0,1,18.05
0,0,0,-1,2,-1,-1,1,0,1,3,135.533
0,0,1,0,-1,0,-1,-1,0,1,3,143.993
0,0,0,-1,0,-1,1,1,-1,0,1,671.721
0,-1,-1,0,1,0,0,1,0,-1,2,483.179
-1,-1,-1,0,-1,1,2,1,1,0,3,878.495
0,0,-1,0,1,-1,1,2,0,1,3,589.973
0,0,0,1,-1,1,1,-1,0,1,2,356.72
0,-1,-1,0,-1,1,2,1,1,0,3,626.673
0,-1,-1,0,1,1,1,1,1,0,0,1547.63
-1,-1,-1,0,-1,0,0,1,0,-1,1,483.374
-1,-1,-1,0,-1,0,1,1,1,0,3,365.208
-1,-1,-1,-1,-1,0,0,-1,0,-1,4,389.035
0,0,1,0,1,-1,1,1,1,0,3,1120.1
-1,1,1,-1,1,-1,-1,-1,0,-1,1,704.183
-1,-1,-1,0,1,0,0,1,0,-1,1,531.153
0,0,0,0,0,-1,1,1,1,0,1,148.145
0,0,0,-1,1,-1,1,1,0,1,3,282.795
-1,0,0,-1,0,-1,1,1,-1,0,3,756.798
2,1,-1,1,0,-1,0,0,-1,0,0,703.528
0,-1,0,0,1,-1,1,1,1,0,1,161.423
0,-1,1,0,1,-1,1,1,1,0,0,720.382
0,-1,0,1,0,1,-1,-1,-1,0,2,140.25
-1,-1,1,0,1,0,0,1,0,-1,3,927.451
0,0,-1,0,1,1,1,1,0,1,3,1719.11
0,-1,0,0,-1,1,1,-1,1,0,1,381.605
1,0,0,0,0,1,1,-1,1,0,2,21.6654
0,0,0,2,0,1,-1,-1,-1,0,3,2001.61
0,0,0,0,1,-1,1,1,1,0,1,884.97
0,0,0,0,1,-1,1,2,1,0,1,702.889
-1,-1,-1,-1,1,0,0,1,0,-1,2,292.426
0,0,0,0,0,-1,1,1,1,0,3,640.865
0,0,2,0,1,0,-1,-1,0,1,0,379.8
0,0,-1,2,-1,0,-1,-1,0,1,2,28.6074
0,-1,-1,0,-1,0,2,1,0,-1,1,1006.35
-1,-1,-1,0,-1,0,2,1,0,-1,0,682.304
0,0,-1,0,-1,0,1,1,0,1,3,640.14
0,0,-1,-1,1,-1,1,2,0,1,0,1058.23
1,-1,-1,2,-1,0,0,-1,0,-1,0,502.592
0,-1,-1,0,-1,0,2,1,0,-1,0,606.605
0,0,0,-1,0,-1,1,0,0,1,4,81.4495
-1,0,0,-1,0,-1,1,0,0,1,2,561.672
0,0,0,0,0,-1,1,0,1,0,1,9.3
0,0,0,-1,2,-1,-1,0,0,1,3,26.2706
0,0,0,0,0,-1,1,0,1,0,4,16.5305
0,0,0,-1,0,-1,1,0,0,1,2,24.6465
-1,1,2,0,1,0,0,-1,0,-1,0,730.934
0,0,-1,0,-1,1,2,1,0,1,2,307.866
0,1,2,0,1,0,0,-1,0,-1,0,625.373
0,0,-1,0,1,-1,1,2,0,1,0,724.188
0,0,1,0,1,0,0,1,0,1,3,253.092
0,-1,-1,0,1,0,0,1,0,-1,3,446.971
0,0,-1,1,-1,0,-1,-1,0,1,2,139.768
2,1,0,1,-1,-1,0,0,0,-1,3,98.4248
1,-1,-1,2,-1,1,-1,0,1,0,2,127.995
-1,1,1,-1,1,-1,-1,-1,1,0,3,686.453
-1,0,0,-1,0,1,1,1,0,1,3,1240.76
0,0,0,1,0,1,-1,-1,-1,0,3,803.103
-1,0,0,-1,0,1,1,0,0,1,3,1129.39
2,1,-1,1,0,-1,0,0,-1,0,2,672.356
0,-1,0,0,0,1,1,0,1,0,1,27.1165
0,-1,-1,-1,-1,1,2,1,0,-1,0,173.057
-1,-1,-1,0,-1,0,0,1,0,-1,3,133.829
-1,-1,-1,0,1,0,1,2,1,0,0,646.935
0,-1,1,0,1,0,0,1,0,-1,3,231.183
0,-1,0,0,0,1,1,0,1,0,2,22.1936
0,0,0,2,-1,1,-1,-1,0,1,3,313.265
-1,-1,-1,-1,-1,0,2,1,0,-1,2,491.952
0,-1,0,0,-1,1,1,-1,1,0,2,117.638
1,1,1,0,1,0,-1,-1,1,0,4,577.823
1,1,1,-1,-1,-1,0,0,0,-1,0,436.164
-1,1,1,-1,0,-1,-1,-1,-1,0,3,668.005
-1,-1,-1,-1,0,1,1,0,-1,0,3,1250.04
0,0,-1,0,1,1,1,1,0,1,0,1023.97
1,1,-1,0,-1,0,0,-1,1,0,2,435.609
2,1,-1,0,-1,0,-1,-1,1,0,0,475.814
-1,-1,-1,-1,1,0,0,2,0,-1,0,529.493
-1,-1,-1,0,-1,0,2,1,1,0,3,618.728
-1,-1,-1,-1,-1,0,2,1,0,-1,3,317.554
-1,0,0,-1,0,-1,1,1,1,0,3,240.856
-1,-1,-1,0,-1,0,2,1,0,-1,1,1497.27
-1,-1,1,0,1,0,0,1,0,-1,0,176.267
2,0,-1,0,-1,-1,-1,-1,0,1,0,171.521
-1,-1,1,0,1,0,-1,1,1,0,0,486.275
-1,-1,1,0,1,0,0,1,1,0,3,1069.42
-1,-1,-1,0,-1,0,2,1,0,-1,3,662.915
-1,-1,-1,-1,-1,1,1,1,-1,0,3,250.975
-1,-1,-1,0,-1,0,1,-1,1,0,2,83.3565
0,0,0,0,0,0,-1,1,-1,0,3,2.70136
0,0,-1,0,-1,2,1,-1,1,0,1,132.108
-1,0,0,-1,0,1,0,0,0,1,1,8.5
-1,0,0,-1,0,1,0,0,0,1,3,72.9309
0,0,-1,0,-1,1,2,1,1,0,0,1565.9
-1,0,0,1,0,1,0,0,0,1,1,373.878
1,-1,-1,2,-1,0,0,0,1,0,2,665.772
1,1,1,-1,-1,0,0,-1,0,-1,3,592.854
-1,-1,1,0,1,0,0,1,1,0,1,875.895
-1,1,2,0,1,0,0,-1,1,0,0,653.939
-1,1,2,-1,1,0,0,-1,0,-1,2,537.094
-1,-1,-1,0,1,0,0,1,1,0,3,556.81
2,0,0,1,0,-1,-1,-1,-1,0,0,861.742
0,2,1,0,-1,-1,-1,-1,0,-1,0,604.283
-1,-1,-1,0,1,0,0,1,1,0,0,716.157
-1,1,1,-1,1,0,0,-1,0,-1,2,558.62
-1,0,0,-1,0,1,2,0,0,1,0,2553.94
-1,-1,1,0,2,0,0,1,0,-1,2,1112.78
-1,-1,-1,1,-1,2,0,0,0,-1,0,559.916
1,0,0,2,0,1,-1,0,0,1,2,145.537
-1,-1,1,-1,2,-1,-1,0,-1,0,4,355.636
1,0,0,1,0,1,1,0,0,1,3,878.117
-1,-1,-1,-1,0,1,2,0,-1,0,0,1777.49
-1,-1,1,-1,2,-1,0,0,-1,0,0,198.145
0,0,-1,0,1,0,1,2,0,1,0,487.083
1,0,0,2,0,1,-1,0,0,1,3,239.231
-1,0,-1,1,-1,2,1,-1,0,1,0,1133.96
-1,0,0,-1,-1,1,1,1,1,0,1,537.106
-1,-1,1,0,2,0,0,1,1,0,0,532.192
1,2,1,0,-1,-1,-1,-1,0,-1,1,2505.22
0,0,-1,0,1,1,1,1,1,0,3,827.485
0,-1,-1,0,-1,1,1,1,1,0,3,283.948
-1,0,0,-1,0,1,2,1,0,1,0,2709.59
1,1,1,-1,-1,0,0,-1,0,-1,0,149.026
1,2,1,-1,-1,-1,-1,-1,0,-1,4,744.568
-1,-1,0,-1,0,1,2,0,0,-1,1,190.431
-1,-1,-1,-1,-1,1,2,0,0,-1,3,546.925
-1,-1,0,-1,0,1,2,0,0,-1,3,209.636
0,0,-1,0,-1,1,1,1,0,1,0,987.434
-1,-1,-1,-1,0,1,2,0,0,-1,3,228.591
-1,-1,-1,-1,0,1,2,0,0,-1,2,573.621
1,1,-1,0,-1,0,0,-1,1,0,3,359.081
-1,-1,-1,0,-1,0,2,1,1,0,2,235.179
-1,-1,-1,-1,0,1,2,0,0,-1,1,1693.8
-1,-1,-1,0,-1,0,0,1,1,0,3,582.193
0,0,-1,0,-1,0,0,1,0,1,1,578.76
0,0,-1,0,-1,0,0,1,0,1,3,257.573
1,0,0,2,0,1,-1,-1,-1,0,0,732.617
0,0,-1,0,1,1,1,1,1,0,0,855.685
-1,0,0,1,-1,1,1,1,0,1,0,1180.47
0,0,0,0,1,1,1,1,1,0,3,1019.83
1,1,1,-1,-1,-1,-1,-1,0,-1,3,1280.49
1,0,0,1,0,1,1,-1,0,1,0,709.358
-1,-1,-1,1,0,2,0,0,-1,0,3,513.637
-1,-1,-1,0,-1,1,1,-1,1,0,3,268.62
-1,0,0,-1,1,1,1,1,1,0,3,148.183
0,0,-1,0,1,1,1,1,1,0,1,806.861
-1,-1,-1,0,1,0,0,1,0,-1,2,396.069
0,0,-1,0,-1,1,1,1,1,0,0,394.722
0,0,-1,0,-1,0,1,1,0,1,0,924.14
1,1,1,-1,-1,0,0,-1,0,-1,1,230.875
1,1,1,0,1,0,0,-1,1,0,0,983.116
-1,-1,-1,0,-1,0,0,1,1,0,0,759.654
-1,0,0,-1,2,-1,-1,1,-1,0,4,890.003
1,-1,-1,2,-1,1,0,-1,-1,0,2,1489.12
2,0,0,1,0,-1,-1,-1,-1,0,2,516.663
1,0,-1,2,-1,1,-1,-1,-1,0,2,1843.27
-1,-1,-1,-1,0,1,2,0,-1,0,3,572.301
0,0,0,0,0,1,1,1,1,0,3,169.394
0,0,-1,0,1,1,1,1,1,0,2,248.127
-1,-1,-1,-1,0,1,0,0,-1,0,3,652.645
0,-1,-1,0,-1,1,1,1,1,0,0,281.742
-1,-1,1,-1,2,0,0,0,-1,0,3,674.299
-1,-1,1,0,1,0,0,1,1,0,0,696.535
0,1,1,0,-1,-1,-1,-1,0,-1,0,389.5
-1,-1,1,0,1,0,0,1,1,0,2,874.834
-1,0,0,-1,1,-1,1,0,0,1,3,163.69
-1,-1,0,0,1,-1,1,2,1,0,1,162.903
-1,-1,-1,-1,0,0,1,1,-1,0,1,1.2
-1,0,0,1,0,1,1,1,0,1,0,1130.72
-1,-1,-1,0,1,0,0,1,1,0,2,577.795
-1,-1,1,-1,2,0,0,0,-1,0,2,646.673
-1,-1,-1,1,-1,0,0,1,0,-1,4,437.059
1,0,0,-1,0,-1,-1,-1,-1,0,0,506.963
0,0,0,0,0,1,1,1,1,0,0,124.182
-1,-1,-1,-1,0,1,2,0,0,-1,0,1068.35
-1,1,1,0,1,0,0,-1,0,-1,3,267.287
-1,-1,1,0,1,0,-1,1,1,0,1,271.636
-1,0,0,-1,0,1,1,0,0,1,0,895.831
-1,-1,-1,-1,0,1,0,0,-1,0,1,693.124
